Date,bitcoin,ethereum,solana,cardano,dogecoin,bitcoin_MA30,ethereum_MA30,solana_MA30,cardano_MA30,dogecoin_MA30,bitcoin_return,ethereum_return,solana_return,cardano_return,dogecoin_return,bitcoin_Vol30_return,ethereum_Vol30_return,solana_Vol30_return,cardano_Vol30_return,dogecoin_Vol30_return
2025-09-01,108253.36092385623,4388.931464519364,200.90099462282365,0.8116929323571344,0.2138121881539986,114895.98251281797,4276.499207209423,187.11998608764273,0.8410788636725283,0.22162264767131962,-0.004871072643467461,0.0035541211375768947,-0.008964863987507964,-0.012571879925481352,-0.00936936316193869,0.018796869288752394,0.04647319547714261,0.04581164392854765,0.04429368096536264,0.05146624899775316
2025-09-02,109162.68557992298,4303.202222745541,196.88381950999033,0.799421995426129,0.21012014689720937,114782.90862140818,4306.689763020463,188.39840501266494,0.8444563257512329,0.22223908743299606,0.008364883575988174,-0.019726346790435403,-0.02019841655641148,-0.015233145701050292,-0.017418509038015787,0.018860938982851447,0.046357249635115796,0.0456664735553065,0.044145890036125866,0.050743327394747746
2025-09-03,111190.18209845416,4325.856306225941,209.23036715955652,0.8345690454988189,0.21481484336477316,114682.61103586972,4334.299202300582,189.97597978877965,0.8480673805063615,0.22277080595207427,0.018402789665067483,0.00525066215533039,0.060822074075194583,0.04302651762599466,0.022096968238606098,0.018984666660072425,0.04618601872063014,0.046648535030131104,0.044246362445582825,0.05047035911023544
2025-09-04,111711.51977725117,4449.8670977283255,210.678785187558,0.8358193960502531,0.22060869712158182,114568.37215742139,4358.771138396356,191.35143195222253,0.8507523525504831,0.22310844396355747,0.0046777447192040454,0.028264119387869067,0.006898748285978513,0.0014970778698669323,0.02661406745562421,0.018937447102534418,0.045266268520242035,0.04612770576918122,0.04376357666917161,0.04964725105102562
2025-09-05,110724.736377486,4298.094660544595,202.68556246131902,0.8103356761503423,0.21248433246322776,114454.91823371034,4381.626212673287,192.6381650818302,0.8535509364439893,0.22353651540049138,-0.008872563226067696,-0.034702407751335713,-0.03867880366800972,-0.030963979492679407,-0.037522274829274026,0.018938287701593046,0.04545129200258783,0.046340057172757174,0.04351899327456257,0.049143798968538516
2025-09-06,110662.18112628513,4306.613513100346,203.47913677981902,0.8308551338308517,0.21790522280347202,114309.58774564289,4402.378465790875,193.8150297793909,0.8565298393625097,0.22395852893439902,-0.0005651214947209147,0.0019800451490217764,0.003907652879677929,0.02500687531787857,0.02519195441078364,0.018865546497602977,0.045380210194751094,0.046223313247062935,0.04358573653902848,0.04910124232413104
2025-09-07,110209.1888247784,4273.110024157841,200.18665937035894,0.8185531180763999,0.2160115789297136,114067.77822277375,4414.440101720501,194.6417468240317,0.8575959775463239,0.22374471659669182,-0.004101871027946603,-0.007809962429142216,-0.01631324951130668,-0.014917160577414695,-0.008728198068797413,0.01839355698652343,0.044237765027191574,0.04589779385089239,0.04243025704526068,0.04683846914239505
2025-09-08,111131.9923868407,4304.032421076036,206.51848846856373,0.8363048012672472,0.22849209307593296,113882.56574793976,4424.141950089292,195.63251803094445,0.8590732362643295,0.22368271907153284,0.008338339062985823,0.007210450587325182,0.03113971277959121,0.021454849892251875,0.05616959372563267,0.018470082624672073,0.044038706782334874,0.0461539265325782,0.042579255694877964,0.04755279781012813
2025-09-09,112025.12878118771,4309.685702772004,214.08956690665315,0.8646800277854038,0.24204451984067996,113733.0672429081,4425.61269823724,196.75595749028452,0.8611126404974965,0.22372450053177576,0.00800459477640216,0.0013126230569406568,0.03600452347796512,0.033366386970150055,0.057620069391645615,0.018553639976353054,0.04262039682311914,0.04642169580871399,0.04291178185706307,0.04804229552443896
2025-09-10,111547.43956434788,4309.342746120013,217.38518604767611,0.8649298409057776,0.24093291427061306,113475.75105609283,4427.471069142868,197.9051653336214,0.8632337034428615,0.2239584259952929,-0.004273242887375728,-7.958127861074839e-05,0.015276366503671106,0.0002888664393432964,-0.00460314480291945,0.017961979627786055,0.04261634527615276,0.0464308249731175,0.04290271404073079,0.04773758461800604
2025-09-11,113975.32489468766,4347.476803670656,223.9996568751895,0.8853218749788114,0.24543876456428945,113315.8018989621,4431.426155489851,199.53698301586235,0.8669362955652307,0.22471316164562447,0.02153200931436778,0.008810234288819817,0.029973689136333803,0.023302884563013222,0.01852895389349292,0.01847213332632626,0.042625910721624916,0.045657276330601515,0.0424822816625987,0.04689535248095407
2025-09-12,115503.16663193036,4459.31901599882,228.6994803098487,0.8939522635864209,0.25568309955896135,113159.15629152539,4426.509808432828,200.74049476204792,0.8686639357270141,0.22535971842897454,0.01331596963871686,0.025400435702195162,0.020764308613270808,0.009701097886153098,0.04089130069878946,0.018507579251078567,0.03982641564261927,0.04266913764226332,0.03976194225938003,0.04627402054529366
2025-09-13,116160.14344594491,4708.841744149995,242.25824628845254,0.9169478146623894,0.27551364279954654,112912.46128519779,4424.682782060422,202.0884800470129,0.8689513218591144,0.22636020004296906,0.00567183966270053,0.054445896214919846,0.057595461937975365,0.025398184559881562,0.07469836220030275,0.01774535071072383,0.040629735528807845,0.04307159274149281,0.03754687836814428,0.04769808977313174
2025-09-14,115970.58488443034,4667.699652630318,242.6675990847208,0.9299550781941931,0.28938440733977444,112831.29425473747,4428.4630537634785,203.75217321470353,0.8690901319640967,0.22853334968477237,-0.0016332056080044016,-0.008775593006260884,0.0016883113053626163,0.014085720091692207,0.04911878596718222,0.016007641175234476,0.03978986469573471,0.041950917472956414,0.03747242013074807,0.04488207747305675
2025-09-15,115373.55555886829,4609.786110950785,240.51910214123612,0.8884370883146469,0.2784558102769998,112765.75304329534,4434.438175294577,205.58282011395133,0.8673113906130852,0.23020812213696232,-0.00516140715583896,-0.012484911411690565,-0.008893088728922978,-0.04567244349979818,-0.03849655715937052,0.01595343218563164,0.03951357560273772,0.04119411623800005,0.038237284233926444,0.0456506616286465
2025-09-16,115397.25272727509,4524.244939102515,233.8358169548661,0.8623288816260523,0.2685387946986924,112695.62091640619,4437.68544282095,207.0516999103909,0.865381276068,0.23145877508823925,0.00020537405632958024,-0.018730760233556326,-0.02818028102407704,-0.029827107356595123,-0.03626398603300446,0.015949961829580094,0.03968198539014712,0.041646477258659345,0.03838382206088624,0.04629962892782412
2025-09-17,116762.8496864193,4504.266635522813,237.00322352946304,0.8803872516725199,0.2696531218328301,112669.62134336079,4438.2570635464035,208.56377436558134,0.8626205245836442,0.23259935788739527,0.0117644047787177,-0.004425610140170464,0.013454510282487129,0.020725138286300147,0.004141008782472618,0.01610880817992046,0.03961758539693311,0.04166038067496464,0.03757457157425131,0.04622497823473023
2025-09-18,116455.94648225319,4591.768794331328,244.94703055919837,0.9126236395968257,0.282117441910369,112676.27246718892,4447.406831446506,210.62824078012437,0.8622594728853458,0.2345879204569497,-0.002631892337702904,0.019240219281567692,0.032968242937785844,0.03596170233296002,0.045187045849791496,0.01598762653636914,0.03907207105287253,0.04067076243998399,0.0374741884485776,0.045306052118186786
2025-09-19,117145.49508952006,4590.6367372135155,247.55626201820508,0.9252028118570796,0.2787643266477094,112821.84414232097,4464.61152981694,213.00010869517334,0.8649378029401922,0.23690971551204487,0.005903650297425997,-0.0002465709273367576,0.010595892090295066,0.01368939781449201,-0.011956727418312284,0.014944480405477299,0.037404997937902126,0.03971066414304663,0.0335940306049589,0.04353577405606126
2025-09-20,115655.81046441344,4470.479474009387,238.33823551145915,0.8905595744647299,0.26530671371919323,112868.62457273628,4469.277792324983,214.70248507971573,0.865242038313412,0.23836705571040656,-0.01279808078883773,-0.026523069403749756,-0.037947055066937005,-0.03816296903248427,-0.04948015053474524,0.014988611980106845,0.03620147071589852,0.039604529645873104,0.03355882378555532,0.04383746960548859
2025-09-21,115715.51536781774,4481.799472368209,239.46337999355012,0.8925758915569314,0.26755567404153896,112978.6617558847,4477.856488317901,216.67649872909868,0.8666591659097453,0.24013212216691843,0.0005160959726948292,0.0025289659671851143,0.004709680860520295,0.002261542086965826,0.008441104974231783,0.014656275121415404,0.03587075840531505,0.038638890789951155,0.03284007109193373,0.043245750000738485
2025-09-22,115304.47999407038,4452.87113037789,236.64867854250417,0.8850224534941044,0.2613348265545181,112927.66943961961,4465.311341270552,217.88943513049864,0.8651860686562057,0.24082265519979826,-0.0035584435609744393,-0.006475547754017685,-0.011823830934232896,-0.008498526729651585,-0.023525226416129152,0.012834465339711979,0.025831902402098445,0.03429383958920344,0.028419004339280532,0.0385472045389096
2025-09-23,112696.74101711863,4199.951774017639,220.33692191838946,0.825573599568111,0.24128386887273082,112838.89469128531,4446.180264117847,218.4333553245709,0.862266281895018,0.24100199098206462,-0.022875778329719713,-0.0584760431185895,-0.0714188341963882,-0.06953459891715834,-0.07982832604731704,0.013295877505814745,0.02773675091227376,0.03694947086180499,0.030902120022372307,0.04122354974206445
2025-09-24,112022.16587861195,4166.1905498775295,214.17925267896382,0.8089077971236107,0.23761019733597175,112792.98193813408,4425.782977089971,218.70996683172766,0.8588849517908117,0.24119733013091385,-0.0060037419554456895,-0.00807096176498276,-0.02834454437669116,-0.020393477802495844,-0.015342614827006969,0.012974907433592794,0.027727556512050687,0.03735147128984974,0.031057973033836388,0.041188390717420864
2025-09-25,113320.56908541008,4148.65682762035,211.59608812684968,0.8123841509479168,0.2407374057852932,112897.48909301427,4418.0173321416,219.52366133090203,0.8580208038597835,0.2422294151341175,0.011523935538344125,-0.004217455222059313,-0.012134081047055732,0.0042883814429771384,0.01307523224336364,0.01198688816812414,0.022996349251619464,0.03274477643602073,0.027309004450118534,0.03659326881885463
2025-09-26,108963.53013595635,3863.0632875907245,192.18165357078567,0.7619264564902304,0.22239388412703953,112801.51643112594,4393.373785550159,219.39685655302648,0.8545254433063619,0.2423598171248889,-0.03920745654824252,-0.07132415929368231,-0.09623817560663528,-0.06412328335264655,-0.07925667432205619,0.013752466631829816,0.024272007599815862,0.03654635199467266,0.028828921630834226,0.038988050242531845
2025-09-27,109710.20874667744,4037.0979210260916,205.1199454921513,0.7913610637637805,0.2324576489429464,112751.32056280546,4377.93887798442,219.45774081429357,0.8525675767338073,0.24279249456269847,0.006829183206768601,0.04406563090025654,0.06515387090244452,0.0379042913179327,0.04425799078152518,0.01379196153134074,0.025697945445090832,0.03789661511187269,0.029678824041185062,0.039792792458590034
2025-09-28,109654.81021075726,4018.167453105732,203.5749247337909,0.7811470666284351,0.2308267057962403,112655.6276562741,4361.6257787201885,219.09191866637826,0.8500330920683177,0.2430078667996022,-0.0005050808680543746,-0.004700156206223062,-0.007560790365011368,-0.012990890899881353,-0.007040815721879767,0.013599558299204974,0.025679216982214013,0.03653632652715429,0.029669037560370374,0.03963978445629459
2025-09-29,112142.57362752674,4141.839664086501,210.7450481378904,0.8080370823129959,0.2373584240120973,112777.70322164522,4354.2084834753905,219.28064183199422,0.8493925220398059,0.24378220606858442,0.022433697888870507,0.03031411118304931,0.03461498259493727,0.03384451376513454,0.027904098678908154,0.012473190925994559,0.025830274367520376,0.03617074230909041,0.02975706166678097,0.03888042411935674
2025-09-30,114309.15041119447,4215.61278947927,212.92955681530267,0.80713373050909,0.23517093556073534,112961.9429927098,4348.950231204002,219.62128899323787,0.8488982512899078,0.24442707437662264,0.019135583125670055,0.01765491147557985,0.010312291606991139,-0.0011185837323536285,-0.009258701215615965,0.01289902928097323,0.026065328009683465,0.03613017976841527,0.02973818332853282,0.03893864772129618
2025-10-01,114024.22783550054,4144.230463371581,208.6992944881733,0.8068637853072127,0.2327703853015738,113154.30522309795,4340.793531165743,219.88123232208284,0.8487372797215771,0.2450590142815418,-0.002495673000291787,-0.01707784675982199,-0.020066958262429452,-0.00033450510518018815,-0.010260138231072979,0.012864852125085837,0.026206698383318357,0.03629900518414713,0.029652206184341365,0.03894863427611859
2025-10-02,118503.24451752483,4343.951983440489,221.2188833389755,0.8491773015153895,0.24806693017750128,113465.65718768469,4342.151856522241,220.69240111638234,0.8503957899245524,0.24632390705755156,0.03852938940799209,0.047067411875981305,0.058258200151085585,0.05111313763318506,0.06364609264058614,0.014478757542341575,0.027448947661364194,0.03750521309892917,0.030938491099466506,0.040284393645433264
2025-10-03,120611.71911591051,4484.006245909478,234.61674360916186,0.8692139848155263,0.2617674571494343,113779.70842159988,4347.423521178359,221.53861366470252,0.8515506212351093,0.24788899418370694,0.017636112909059143,0.031732369106731745,0.05880067083418677,0.02332133733282349,0.05375795200536534,0.01445080206319921,0.028032773548422756,0.0374010658474585,0.03023898818623122,0.0411389338126803
2025-10-04,122250.15186842803,4515.759068159723,233.06458024680495,0.8664561725583831,0.2585990689382798,114130.99615797243,4349.619920192739,222.2848068333441,0.8525718471187137,0.24915533991093017,0.013492917627592985,0.007056396005228677,-0.006637720952790474,-0.0031778095235826943,-0.01217767556942233,0.014581203751884828,0.02759057945688223,0.0374442366636182,0.03025027837746538,0.04109744318454743
2025-10-05,122380.93708463266,4487.706651673285,227.93905953905113,0.8399090418000441,0.25088714295062026,114519.53618154401,4355.9403198970285,223.1265900692685,0.8535576259737038,0.2504354335938433,0.0010692445447119847,-0.00623149088044746,-0.02223727309825976,-0.031117925621725728,-0.0302756575986802,0.014413965783057887,0.026817143931543004,0.036924342570499355,0.030255935214070252,0.04085769202995827
2025-10-06,123506.18520027678,4515.321391965295,228.5443211026712,0.8375475310775687,0.25296284027536836,114947.66965067707,4362.897249192527,223.9620962133636,0.8537807058819277,0.2516040208429065,0.009152622230823172,0.00613456422882406,0.002651846459194413,-0.002815586788637782,0.008239393218939116,0.01443244555322173,0.026830757771542767,0.03692506194270205,0.02992547873512823,0.04069339232756186
2025-10-07,124773.50823074432,4689.131734746596,232.5968012360869,0.8721011125465495,0.2663063497515599,115433.14696420924,4376.764639545485,225.0424342755545,0.8555656390309326,0.2532805132036347,0.01020892220266919,0.037771066640118554,0.017576330816790862,0.04042735632770766,0.05140473533176639,0.014403514293202292,0.02756146379514468,0.03680442796835406,0.030654156866781815,0.04146884771457474
2025-10-08,121518.75593575071,4454.32846286666,220.92325353514107,0.8210650617728257,0.2474019998363525,115779.37241583959,4381.774507605173,225.52259311110708,0.8550576477144518,0.253910843428982,-0.02643153890156935,-0.05137112242712116,-0.051491115646447386,-0.06030301864667679,-0.07363279355133025,0.015417057926938683,0.029281534358392654,0.03785775918228853,0.0324565270679603,0.04290597025227055
2025-10-09,123352.50487523204,4527.578004547945,229.06280907281337,0.83882296513004,0.2554779705215659,116156.95161897439,4389.037584331038,226.02170118331242,0.8541957456259398,0.2543586251183449,0.014977529115787452,0.016310827974250278,0.03618086924061799,0.021397323910433887,0.0321216415372668,0.0155474593160488,0.029412254925036664,0.03786319468965049,0.03209599719301517,0.04202296786028803
2025-10-10,121698.03066778315,4368.649439385323,220.8065008190006,0.815304028130714,0.24844379648914036,116495.30465575558,4391.014474106548,226.13574500902322,0.8525415518667709,0.25460898785896247,-0.013503331820415855,-0.03573323111371785,-0.036709485290174856,-0.028438592876040045,-0.027919535989595828,0.015790101742738417,0.030194233581191995,0.038431958485904576,0.032482066760277026,0.04235975493740014
2025-10-11,113201.74064138904,3835.632842050135,189.8912952568837,0.6386898030904008,0.19398560680787477,116469.51851397895,4373.953008719197,224.9987996217464,0.844320482803824,0.2528938826004153,-0.07237127566216818,-0.13011946987954146,-0.15083497787996122,-0.24414218898993992,-0.24743268428729093,0.020557538216453963,0.03840605740190748,0.046898541717815045,0.054526837091334754,0.06189595713699897
2025-10-12,110853.11663883903,3749.218185954949,178.3062307703534,0.631959064431091,0.18563301824171755,116314.51684754257,4350.282981051068,223.31902463709653,0.835587376165313,0.2505588798898405,-0.020965490852767856,-0.022787104187854717,-0.0629493085150558,-0.0105942747604387,-0.04401226005997712,0.020730834090520758,0.03813316000968459,0.04776402401757324,0.054388352515267135,0.061530822616669194
2025-10-13,115189.5714637257,4159.729307791921,197.03997380287893,0.7011687633663608,0.20753659744853606,116282.16444813527,4331.979233172466,221.81174888757744,0.8283947411221121,0.24829297837814016,0.03837316718680881,0.10390266741246973,0.09990415116940753,0.10392398408013415,0.11153599282575355,0.02193841320819616,0.04172643092897022,0.05033222472194934,0.057998198217687896,0.06362516859436425
2025-10-14,115222.28302116522,4246.217461554773,207.92928081408232,0.7285348662016478,0.21394989838012946,116257.2210526931,4317.929826803281,220.65380494522282,0.8216807340556938,0.24577849474615202,0.00028393988436427125,0.020578575683499658,0.05379140494444258,0.03828688009362893,0.030434170527752973,0.021937126765469085,0.041957345337453024,0.05152316234151714,0.058495733593347206,0.06312159036398592
2025-10-15,113156.56943826913,4128.888447033946,202.77828792883702,0.6997448119049228,0.20468099791201283,116183.3215153398,4301.89990467272,219.39577780480948,0.8153909915087031,0.24331933433398578,-0.018090728614178257,-0.028020348003232054,-0.02508482131275111,-0.040319770597316985,-0.044289208493551446,0.022163476236031657,0.042171796401165834,0.05164838170223465,0.05838535406034687,0.06322033710938407
2025-10-16,110708.66960879423,3983.1544356894233,193.96279214560616,0.6682233140928284,0.196125970301963,116027.03541139043,4283.86355455895,218.06667697783416,0.8089208059242623,0.24090557352076145,-0.02187027704850107,-0.03593415243550065,-0.04444685688584995,-0.04609329395157005,-0.042695500993008596,0.02249815152176052,0.04249931105445094,0.051976977879194454,0.058670280276615715,0.06332238054120307
2025-10-17,108076.72862033188,3890.1993012479857,184.57406686923576,0.6445410613357602,0.1882065213549952,115737.49804252085,4263.394643416455,216.31903842249324,0.8010592662463704,0.23819068683816697,-0.024060727835094255,-0.02361368658654598,-0.04961551823656177,-0.03608388948079476,-0.04121728065951903,0.022725884758003974,0.04264624265526482,0.052426824950241584,0.058611221820354865,0.06350262253347667
2025-10-18,106443.61194984635,3831.244175835675,182.07052141400303,0.6252076632789738,0.18491410819207602,115403.75355810729,4238.043822799935,214.2231547843201,0.7914787337024419,0.23495057571422384,-0.015226045388614624,-0.01527079004407368,-0.013656737045827188,-0.030454674927168027,-0.017648440522309197,0.022842959365143543,0.04243797203911591,0.05184811089602697,0.0580515559484223,0.06258140516432553
2025-10-19,107156.00337647724,3889.4990302043157,187.55870371602296,0.6340674459608995,0.18954325759734506,115070.77050100586,4214.672565899627,212.22323617424735,0.7817742215059025,0.2319765400792117,0.006670368455095734,0.01509076479997653,0.029697790572163426,0.014071474624682001,0.02472583352968995,0.022853686940416285,0.04260218540494101,0.052224272260754684,0.05805756586000072,0.06298142718195503
2025-10-20,108621.134857428,3985.0765644046796,187.62095813065147,0.6522873380531202,0.19520501124976605,114836.28131410635,4198.492468912804,210.53266026155376,0.7738318136255155,0.22963981666356414,0.013580252383546548,0.024276159880283314,0.00033186455200402405,0.028329836960374968,0.029433075281726343,0.0229697097728824,0.04274808805775655,0.05196598018216094,0.05831647496422044,0.06304704625137865
2025-10-21,110608.5714932665,3978.7901551344357,189.83490809801577,0.6633267576932305,0.19996595879779044,114666.04985162131,4181.725491671678,208.87837786503596,0.7661901758300588,0.2273868261554392,0.018131585512150224,-0.0015787332453736146,0.011731042250076103,0.01678254859474088,0.024096800014743246,0.023261970235962943,0.04273358952628619,0.05204083987784418,0.058485028758302096,0.06327129698280103
2025-10-22,108486.10262716639,3877.4871979550117,185.78992071057104,0.6425868505706848,0.19449991155015053,114438.77060605785,4162.546027257582,207.18308593730484,0.7581089890659448,0.22515899565529363,-0.019375507633198404,-0.025790477523078077,-0.021538212847755523,-0.0317657323565871,-0.027715437746914522,0.023488273798742763,0.04291777178290248,0.05209730921552662,0.05861999247649139,0.06330747002135444
2025-10-23,107618.4266715404,3801.7907952382916,180.02645418265774,0.6229496606380028,0.19001323956155677,114269.49346120523,4149.273994631604,205.83940367944712,0.7513548577682746,0.22344997467825448,-0.008030193731144152,-0.019715096811503685,-0.03151276907594906,-0.03103626964073035,-0.023337956667641963,0.02318845899906172,0.04180942457444197,0.05092008359566382,0.057701123584174396,0.061980346452675104
2025-10-24,110048.51827291629,3855.8421162401205,191.42417371185576,0.6424736489099836,0.19477691026790134,114203.70520768204,4138.92904684369,205.0809010472102,0.7458070528278203,0.2220221984426521,0.022329459095625167,0.014117213323419408,0.061387962705784255,0.030860088579932547,0.024761102095148216,0.023574042386835102,0.04191859393280883,0.052225698790522614,0.058121246864620286,0.06224758939124936
2025-10-25,110997.80437129698,3933.232269901015,193.47566388653937,0.655323651162058,0.19764132779850196,114126.2797172116,4131.748228253045,204.47688690586654,0.7405717028349584,0.22058566250975906,0.008589076922262406,0.019872117428891837,0.010659966053419644,0.01980343494914249,0.01459905849216118,0.02352807194130622,0.04211641503692344,0.052265221821898314,0.05830015427180542,0.06226483924499268
2025-10-26,111620.3093731354,3952.213557935584,194.011016152678,0.655259183600283,0.1965943046754672,114214.83902511759,4134.719903931208,204.53786565859627,0.7370161270719601,0.21972567652804,0.005592596342511165,0.004814267984342271,0.0027632052111613435,-9.837998807408121e-05,-0.0053116740269195245,0.022393457070262777,0.040023031534052594,0.04921030810163459,0.05730647524190841,0.06073319776513233
2025-10-27,114476.01227508577,4161.590896249249,200.07095684438153,0.6818433964586408,0.20584151036172318,114373.6991427312,4138.86966977198,204.36956603700392,0.7333655381617887,0.21883847190866587,0.02526228424479552,0.05162161178481339,0.03075714610558826,0.03976914999520977,0.04596426730252836,0.022813453887116274,0.040327565485096244,0.04803419771494663,0.0573556405346489,0.06078083624093566
2025-10-28,114182.79442806762,4123.206220671679,198.81130112961708,0.6677783136189024,0.20052168840914944,114524.63194997486,4142.370962024178,204.21077858353146,0.7295865797281376,0.21782830466242953,-0.0025646771446726376,-0.00926635853481746,-0.006315948513688328,-0.02084375489788164,-0.026184092985461926,0.022822536047730678,0.04035847471945924,0.0480287208201772,0.05741142431691974,0.06091362442142829
2025-10-29,112950.34863259472,3982.3127893175442,194.40531681984675,0.6462344815151022,0.19376247597702617,114551.55778347714,4137.053399531879,203.66612087293004,0.7241931597015412,0.2163751063945938,-0.010852294601360404,-0.034768316249712966,-0.022410897786547614,-0.032793840212141614,-0.034289354213340395,0.022569843080713244,0.04046967861449825,0.047706581077962266,0.057136079330672114,0.060824293588116515
2025-10-30,110046.66925837283,3897.359267616961,194.22060377742542,0.6396415594827642,0.19235527078076486,114409.47507838308,4126.444948803136,203.04248910500075,0.718610087333997,0.21494791756859483,-0.026043787716947563,-0.021563540440015117,-0.0009505956578852442,-0.010254456253384439,-0.007289027445455763,0.022771900053494852,0.04046939224344233,0.04764500664520305,0.05712552556193306,0.06082257158824086
2025-10-31,108240.76528725718,3802.2953645331804,184.28637111326051,0.6005020308237154,0.18266494236534228,114216.69299344164,4115.047112175189,202.22872499250371,0.7117313621845471,0.2132777361373871,-0.016546487683334853,-0.024694285255233848,-0.052503733416246604,-0.0631419327492268,-0.05169047222484364,0.02294190805167241,0.040586962212368086,0.04840610077457967,0.05798866945947466,0.06137406792428928
2025-11-01,109573.90555629115,3847.298177365196,187.2627467672827,0.6091366463515688,0.18645789100238466,113919.0483614005,4098.491985306013,201.09685377344724,0.7037300070124197,0.21122410149821655,0.012241204057501929,0.011766202159618374,0.016021781129434576,0.014276597384188563,0.020551869450920586,0.0218258591746306,0.03958868219877905,0.04712576435189841,0.05703553589741872,0.06012910279674735
2025-11-02,110014.13556776087,3872.2118961957594,186.3556506725306,0.6124627436807519,0.18727035305980386,113565.7955764622,4078.0988403155557,199.48815067555955,0.6951716323079272,0.20874086469522887,0.004009604521371749,0.006454763344684588,-0.004855745237812862,0.0054454931387355725,0.004347882988410277,0.021529741335691025,0.03906646346483397,0.04553441301006853,0.056756501916382186,0.05900232417664361
2025-11-03,110650.2092823146,3910.0947691627284,187.19632465985816,0.6084487913662481,0.18638051983144605,113179.13082359174,4057.9100303489886,197.9592088226613,0.6865713862681895,0.20633357972500105,0.0057650951875724684,0.00973571816694647,0.004500982257346134,-0.006575360558612778,-0.004762921620702521,0.021370435054944802,0.039097765531560115,0.045588556340064264,0.056742360196710924,0.0590134580929908
2025-11-04,106521.08673825761,3600.71550248779,165.92718959407298,0.5515628929830783,0.167088259411484,112650.46914537923,4028.343658709472,195.89214649116204,0.6769598479742905,0.20354028360702986,-0.038030994792491835,-0.08242903493625885,-0.12060885539066636,-0.09815688131455441,-0.10926821716813023,0.022266835833113837,0.041589556814808935,0.05002184098029178,0.058812363584766034,0.06161207403465395
2025-11-05,101635.2740227234,3296.7437604313104,155.5134380549323,0.5221979514762445,0.16288015004301348,111921.43877279412,3987.7244043250057,193.45778372290405,0.666448195320913,0.20053752726595137,-0.0469523029403287,-0.08819733434329152,-0.06481692898770684,-0.054709138666689805,-0.025507517730866555,0.02339704438133501,0.044030050691386546,0.05091493906177247,0.05923315912786279,0.061508526960632685
2025-11-06,103877.95965955159,3427.6905913706814,162.64616988523213,0.5463567141721513,0.16736363848179914,111224.92048708769,3945.6763662124754,191.12609601120894,0.6555900487084332,0.19723943689029266,0.021826085127884066,0.038951495373644854,0.044844958196733724,0.0452253516968415,0.027154266541564883,0.023776134287952336,0.04407516601353371,0.05171368379552045,0.05939631820679506,0.0607650241693744
2025-11-07,101322.6402945857,3308.918164921951,154.84889388443324,0.5301976718280389,0.1611765350860604,110551.7166323822,3907.4960229476515,188.92361735618533,0.645894469043607,0.19436525473194963,-0.024906861519002066,-0.03526543986166495,-0.04912734119034622,-0.03002218235715554,-0.03766866559595094,0.02373278699244164,0.04365557171217285,0.05165308511183787,0.05886515588787082,0.05992723180725764
2025-11-08,103396.084215925,3434.3512285299594,161.87760775808556,0.5774284193527571,0.1789825325849445,109886.5026104053,3871.0551304137193,186.6841106456944,0.6371813175176975,0.1918154068007289,0.02025720734362501,0.0372067393832618,0.04439077877498324,0.0853345828158745,0.10478796226005266,0.02391304957192446,0.04425096815978621,0.05193727494511612,0.06131888900882439,0.06324433409795331
2025-11-09,102290.13714655167,3401.4594003397083,158.15618865832252,0.5693083886113898,0.17626014280423438,109239.57282636425,3838.815462445532,184.59576690700516,0.6289814628670534,0.18940928501123203,-0.010753833874974092,-0.009623462035776832,-0.023257461467131126,-0.014162214734773079,-0.01532722989285151,0.023888090975963134,0.043967215586818285,0.05177056693454544,0.06124585851070235,0.06317583447449773
2025-11-10,104709.67861656273,3576.2547046627064,164.26842094537048,0.5780669958919988,0.17908925000194684,108956.50409220338,3830.169524532618,183.74167109662133,0.6269607026271067,0.18891273978436776,0.02337829779290122,0.050111505989922006,0.03791872239120018,0.015267500996971918,0.015923297080224028,0.020894561646848775,0.038758546950758775,0.045266941440708114,0.042901697904063056,0.0449097550733683
2025-11-11,105909.07272321742,3564.6105957999334,167.54840917926455,0.5928514083039514,0.18201794457446172,108791.70262834932,3824.015938194117,183.38307704358508,0.6256571140895353,0.18879223732879255,0.011389366466321865,-0.0032612628002991863,0.019770516584658383,0.025254019579227655,0.016220993837217382,0.0207483874562201,0.038566710444993865,0.044109309743709836,0.043190494742564776,0.04434023815804973
2025-11-12,102960.77564500563,3416.781328259322,154.34628754698477,0.5563268220032412,0.17195486145155725,108384.07610105864,3799.2510055430307,181.9599541683886,0.6208290493774313,0.1876061794622266,-0.028232824770159967,-0.04235584226687766,-0.08207362105004862,-0.06358786046564736,-0.05687326982885202,0.019877635939064834,0.033696011305442204,0.04206715248809962,0.03969349847217852,0.04010492536919243
2025-11-13,101521.70859453593,3409.6144555411624,153.19515043362588,0.5449227361092355,0.16994324383769366,107927.39028683768,3771.36423867591,180.13548315570674,0.6147086450410176,0.18613929097747875,-0.014075443327215812,-0.0020997538315533837,-0.007486096812713842,-0.020711914910461232,-0.01176748742219208,0.019950126044153416,0.03331849240781581,0.04041143834943473,0.03878703325715047,0.039508826932770295
2025-11-14,99730.4533956204,3235.7276362968546,145.15580784802805,0.5299516655318876,0.16419843945294735,107479.85308541605,3741.59221165134,178.21473381967974,0.6090488734952497,0.18478987236217656,-0.017801572757459416,-0.0523453931391045,-0.05390489927046533,-0.027858210728405716,-0.0343888284958783,0.019943262091242076,0.034125968930683405,0.041114352121475475,0.038513344254461575,0.03923283895881983
